0.00619664 1.18566 -0.879348 0.15481 0.128398 1.1524 -0.878075 1.2298 -0.912084 1.17478 -0.847885 0.000329739 -0.000190109 0.000258498 0 
0.00555681 1.20061 -0.760277 0.15796 0.116995 1.21498 -0.789219 1.23291 -0.760892 1.15393 -0.730722 0.000343649 -0.000181939 0.00023161 0 
0.00619685 1.22738 -0.820111 0.15796 0.122845 1.19409 -0.820472 1.27307 -0.850642 1.21498 -0.789219 0.000356573 -0.000188007 0.000258229 0 
0.00555716 1.23647 -0.700451 0.16073 0.110864 1.25223 -0.728652 1.26877 -0.699479 1.1884 -0.67322 0.000374469 -0.000179028 0.000231762 0 
0.0061964 1.26614 -0.758898 0.16073 0.116995 1.23291 -0.760892 1.31328 -0.78715 1.25223 -0.728652 0.000386568 -0.000185202 0.000259083 0 
0.00555691 1.26935 -0.638936 0.16311 0.104466 1.28648 -0.66633 1.30156 -0.636381 1.22001 -0.614097 0.000409392 -0.000175318 0.0002332 0 
0.00619658 1.30186 -0.695857 0.16311 0.110864 1.26877 -0.699479 1.35032 -0.721762 1.28648 -0.66633 0.000420351 -0.000181558 0.000261497 0 
0.0055568 1.29917 -0.575883 0.1651 0.097816 1.31763 -0.602403 1.33122 -0.57175 1.24866 -0.553495 0.000449424 -0.000170647 0.000236493 0 
0.00619648 1.33443 -0.63114 0.1651 0.104466 1.30156 -0.636381 1.38411 -0.654636 1.31763 -0.602403 0.000458764 -0.000176976 0.000265985 0 
0.00555715 1.32586 -0.511442 0.1667 0.090929 1.3456 -0.537024 1.35767 -0.505741 1.27432 -0.49156 0.000495902 -0.000164783 0.000242467 0 
0.00619684 1.36379 -0.564902 0.1667 0.097816 1.33122 -0.57175 1.41457 -0.585932 1.3456 -0.537024 0.000502928 -0.000171247 0.000273388 0 
0.00555676 1.34936 -0.445769 0.16788 0.083825 1.37033 -0.470352 1.38084 -0.438515 1.2969 -0.428439 0.000550518 -0.000157435 0.000252339 0 
0.00619629 1.38987 -0.497303 0.16788 0.090929 1.35767 -0.505741 1.44161 -0.515817 1.37033 -0.470352 0.00055416 -0.000164095 0.000284859 0 
0.00555724 1.36961 -0.379022 0.16868 0.076519 1.39176 -0.402547 1.4007 -0.370231 1.31637 -0.364287 0.000616057 -0.000148152 0.00026822 0 
0.00619685 1.4126 -0.428507 0.16868 0.083825 1.38084 -0.438515 1.46518 -0.444459 1.39176 -0.402547 0.000614716 -0.000155154 0.000302367 0 
0.00555681 1.38656 -0.311362 0.16905 0.069027 1.40983 -0.333771 1.41718 -0.301056 1.33265 -0.299257 0.000696059 -0.000136275 0.000293459 0 
0.0061965 1.43192 -0.358678 0.16905 0.076519 1.4007 -0.370231 1.48523 -0.37203 1.40983 -0.333771 0.00068726 -0.000143908 0.000328824 0 
0.00555711 1.40017 -0.242952 0.16903 0.066072 1.42451 -0.264192 1.43025 -0.231156 1.34573 -0.233507 0.000739852 -0.000112189 0.000288321 0 
0.00619672 1.4478 -0.287985 0.16903 0.073729 1.41718 -0.301056 1.5017 -0.298705 1.42451 -0.264192 0.000726697 -0.00012125 0.000323707 0 
0.00555699 1.4104 -0.173956 0.16859 0.066555 1.43576 -0.193976 1.43986 -0.160699 1.35557 -0.167193 0.000745835 -8.05551e-05 0.000260227 0 
0.00619654 1.46019 -0.216598 0.16859 0.07436 1.43025 -0.231156 1.51455 -0.224661 1.43576 -0.193976 0.00073277 -9.1433e-05 0.00029462 0 
0.0055572 1.41724 -0.104541 0.16776 0.0668774 1.44355 -0.123292 1.44602 -0.0898538 1.36214 -0.100477 0.000752315 -4.86347e-05 0.00024181 0 
0.00619694 1.46905 -0.144689 0.16776 0.074812 1.43986 -0.160699 1.52374 -0.150075 1.44355 -0.123292 0.000739582 -6.13846e-05 0.000274267 0 
0.00555681 1.42066 -0.034875 0.1665 0.0670386 1.44786 -0.0523125 1.44868 -0.0187933 1.36543 -0.0335193 0.000759252 -1.63566e-05 0.00023267 0 
0.00619643 1.47438 -0.0724314 0.1665 0.0750825 1.44602 -0.0898538 1.52927 -0.0751278 1.44786 -0.0523125 0.000746887 -3.09717e-05 0.00026218 0 
0.00807384 1.65836 0.0407106 0.19192 0.0845449 1.62707 0.0187934 1.72199 0.0422725 1.62603 0.0610659 0.0010073 2.10787e-05 0.000337788 0 
0.00721363 1.59508 1e-07 0.19192 0.0751733 1.53111 1.5e-07 1.62707 -0.0187933 1.62707 0.0187934 0.00102315 -7.99667e-10 0.000300568 0 
0.00807338 1.65437 0.122034 0.19352 0.0843411 1.62419 0.0986075 1.71784 0.126715 1.62108 0.140778 0.000997113 6.26804e-05 0.000348829 0 
0.0072133 1.59316 0.0782672 0.19352 0.0750832 1.52927 0.0751284 1.62603 0.0610659 1.62419 0.0986075 0.0010136 4.40651e-05 0.000306857 0 
0.00807349 1.64639 0.203062 0.19467 0.083934 1.6174 0.178183 1.70955 0.210853 1.61222 0.22015 0.000987911 0.00010369 0.000371173 0 
0.00721321 1.58741 0.156346 0.19467 0.074811 1.52374 0.150076 1.62108 0.140778 1.6174 0.178183 0.00100479 8.74747e-05 0.000325886 0 
0.00807365 1.63444 0.283602 0.19535 0.083326 1.60671 0.257331 1.69715 0.294483 1.59947 0.298994 0.000979475 0.000144305 0.000405234 0 
0.00721336 1.57782 0.234047 0.19535 0.07436 1.51455 0.224661 1.61222 0.22015 1.60671 0.257331 0.000996697 0.000130501 0.000358024 0 
0.00807365 1.61856 0.363459 0.19556 0.083091 1.59214 0.335858 1.68066 0.377404 1.58288 0.377115 0.000965109 0.00018347 0.000445449 0 
0.00721345 1.56444 0.311186 0.19556 0.074305 1.5017 0.298705 1.59947 0.298994 1.59214 0.335858 0.000981524 0.000171981 0.000397665 0 
0.00807347 1.59877 0.44244 0.19529 0.091677 1.57374 0.413576 1.66011 0.459414 1.56246 0.454329 0.000857825 0.000200201 0.000404289 0 
0.00721322 1.54728 0.387574 0.19529 0.083091 1.48523 0.37203 1.58288 0.377115 1.57374 0.413576 0.000862022 0.000189715 0.00035769 0 
0.00807364 1.57513 0.520355 0.19456 0.100043 1.55155 0.490297 1.63557 0.540319 1.53829 0.530448 0.00076957 0.000213394 0.000377493 0 
0.00721341 1.5264 0.463029 0.19456 0.091677 1.46518 0.444459 1.56246 0.454329 1.55155 0.490297 0.000765756 0.000203396 0.000333033 0 
0.00807318 1.54771 0.597017 0.19335 0.108166 1.52563 0.565839 1.60709 0.619922 1.51041 0.60529 0.000695406 0.000223885 0.000359998 0 
0.00721313 1.50184 0.537368 0.19335 0.100043 1.44161 0.515817 1.53829 0.530448 1.52563 0.565839 0.000686337 0.00021417 0.0003178 0 
0.00807364 1.51655 0.67224 0.19169 0.11603 1.49602 0.640016 1.57473 0.69803 1.47889 0.678673 0.00063222 0.000232287 0.000348812 0 
0.00721345 1.47367 0.610413 0.19169 0.108166 1.41457 0.585932 1.51041 0.60529 1.49602 0.640016 0.000619604 0.000222709 0.00030865 0 
0.0080739 1.48174 0.745844 0.18956 0.123615 1.46282 0.712651 1.53859 0.774458 1.44381 0.750421 0.000577528 0.000239005 0.000341949 0 
0.00721342 1.44194 0.681987 0.18956 0.11603 1.38411 0.654636 1.47889 0.678673 1.46282 0.712651 0.00056252 0.000229521 0.000303501 0 
0.00807341 1.44335 0.817651 0.18697 0.130901 1.42609 0.78357 1.49873 0.84902 1.40524 0.820361 0.000529662 0.000244364 0.000338123 0 
0.00721345 1.40674 0.751918 0.18697 0.123615 1.35032 0.721762 1.44381 0.750421 1.42609 0.78357 0.000513023 0.000234933 0.000301089 0 
0.00807372 1.4015 0.887488 0.18393 0.137873 1.38592 0.852601 1.45526 0.921537 1.3633 0.888325 0.000487382 0.000248549 0.000336554 0 
0.00721301 1.36815 0.820037 0.18393 0.130901 1.31328 0.78715 1.40524 0.820361 1.38592 0.852601 0.000469621 0.000239206 0.000300564 0 
0.00807371 1.35626 0.955189 0.18045 0.144516 1.34241 0.919578 1.40829 0.991836 1.31807 0.954152 0.000449725 0.000251763 0.000336612 0 
0.00721357 1.32626 0.886182 0.18045 0.137873 1.27307 0.850642 1.3633 0.888325 1.34241 0.919578 0.000431204 0.000242502 0.000301438 0 
0.00807376 1.30776 1.02059 0.17654 0.150806 1.29568 0.984342 1.35793 1.05974 1.26967 1.01768 0.000415939 0.000254076 0.000337911 0 
0.00721355 1.28118 0.950193 0.17654 0.144516 1.2298 0.912084 1.31807 0.954152 1.29568 0.984342 0.000396878 0.000244972 0.000303272 0 
0.00807336 1.25611 1.08352 0.1722 0.15673 1.24582 1.04673 1.3043 1.12509 1.2182 1.07875 0.00038542 0.000255571 0.000340142 0 
0.00721336 1.23302 1.01191 0.1722 0.150806 1.18357 0.971327 1.26967 1.01768 1.24582 1.04673 0.000365962 0.000246666 0.000305829 0 
0.00807388 1.20143 1.14385 0.16744 0.16228 1.19296 1.10659 1.24752 1.18773 1.1638 1.13722 0.000357759 0.000256301 0.00034315 0 
0.0072132 1.18188 1.07119 0.16744 0.15673 1.13448 1.02823 1.2182 1.07875 1.19296 1.10659 0.00033796 0.000247651 0.00030893 0 
0.00807388 1.14385 1.20143 0.16228 0.16744 1.13722 1.1638 1.18773 1.24752 1.10659 1.19296 0.000332575 0.000256301 0.000346734 0 
0.00721381 1.12789 1.12789 0.16228 0.16228 1.08266 1.08266 1.1638 1.13722 1.13722 1.1638 0.00031249 0.00024798 0.00031249 0 
0.00807336 1.08352 1.25611 0.15673 0.1722 1.07875 1.2182 1.12509 1.3043 1.04673 1.24582 0.000309584 0.000255571 0.000350795 0 
0.0072132 1.07119 1.18188 0.15673 0.16744 1.02823 1.13448 1.10659 1.19296 1.07875 1.2182 0.00028917 0.000247651 0.000316343 0 
0.00807376 1.02059 1.30776 0.150806 0.17654 1.01768 1.26967 1.05974 1.35793 0.984342 1.29568 0.000288654 0.000254076 0.000355308 0 
0.00721336 1.01191 1.23302 0.150806 0.1722 0.971327 1.18357 1.04673 1.24582 1.01768 1.26967 0.000267833 0.000246666 0.000320495 0 
0.00807371 0.955189 1.35626 0.144516 0.18045 0.954152 1.31807 0.991836 1.40829 0.919578 1.34241 0.000269581 0.000251763 0.000360168 0 
0.00721355 0.950193 1.28118 0.144516 0.17654 0.912084 1.2298 0.984342 1.29568 0.954152 1.31807 0.000248259 0.000244972 0.000324885 0 
0.00807372 0.887488 1.4015 0.137873 0.18393 0.888325 1.3633 0.921537 1.45526 0.852601 1.38592 0.000252279 0.000248549 0.000365339 0 
0.00721357 0.886182 1.32626 0.137873 0.18045 0.850642 1.27307 0.919578 1.34241 0.888325 1.3633 0.000230314 0.000242502 0.000329462 0 
0.00807341 0.817651 1.44335 0.130901 0.18697 0.820361 1.40524 0.84902 1.49873 0.78357 1.42609 0.000236726 0.000244364 0.000370826 0 
0.00721301 0.820037 1.36815 0.130901 0.18393 0.78715 1.31328 0.852601 1.38592 0.820361 1.40524 0.000213908 0.000239206 0.000334224 0 
0.0080739 0.745844 1.48174 0.123615 0.18956 0.750421 1.44381 0.774458 1.53859 0.712651 1.46282 0.00022299 0.000239005 0.000376615 0 
0.00721345 0.751918 1.40674 0.123615 0.18697 0.721762 1.35032 0.78357 1.42609 0.750421 1.44381 0.000199065 0.000234933 0.000339184 0 
0.00807364 0.67224 1.51655 0.11603 0.19169 0.678673 1.47889 0.69803 1.57473 0.640016 1.49602 0.000211136 0.000232287 0.000382683 0 
0.00721342 0.681987 1.44194 0.11603 0.18956 0.654636 1.38411 0.712651 1.46282 0.678673 1.47889 0.000185773 0.000229521 0.000344319 0 
0.0080732 0.597016 1.54771 0.108167 0.19335 0.60529 1.51041 0.619922 1.60709 0.565838 1.52563 0.000201396 0.000223887 0.000389032 0 
0.00721354 0.610412 1.47367 0.108167 0.19169 0.585932 1.41457 0.640016 1.49602 0.60529 1.51041 0.000174168 0.000222711 0.000349632 0 
0.00807364 0.520355 1.57513 0.100043 0.19456 0.530448 1.53829 0.540319 1.63557 0.490297 1.55155 0.000194107 0.000213394 0.000395714 0 
0.00721304 0.537368 1.50184 0.100043 0.19335 0.515817 1.44161 0.565838 1.52563 0.530448 1.53829 0.000164433 0.00021417 0.00035512 0 
0.00807347 0.44244 1.59877 0.091677 0.19529 0.454329 1.56246 0.459414 1.66011 0.413576 1.57374 0.00018979 0.000200201 0.000402698 0 
0.00721341 0.463029 1.5264 0.091677 0.19456 0.444459 1.46518 0.490297 1.55155 0.454329 1.56246 0.000156926 0.000203396 0.000360826 0 
0.00807365 0.363459 1.61856 0.083091 0.19556 0.377115 1.58288 0.377404 1.68066 0.335858 1.59214 0.000189266 0.00018347 0.000410063 0 
0.00721322 0.387574 1.54728 0.083091 0.19529 0.37203 1.48523 0.413576 1.57374 0.377115 1.58288 0.000152188 0.000189715 0.000366769 0 
0.00807365 0.283602 1.63444 0.083326 0.19535 0.298994 1.59947 0.294483 1.69715 0.257331 1.60671 0.000172851 0.000144305 0.000417792 0 
0.00721345 0.311186 1.56444 0.074305 0.19556 0.298705 1.5017 0.335858 1.59214 0.298994 1.59947 0.000151097 0.000171981 0.00037294 0 
0.00807349 0.203062 1.64639 0.083934 0.19467 0.22015 1.61222 0.210853 1.70955 0.178183 1.6174 0.000160035 0.00010369 0.000425948 0 
0.00721336 0.234047 1.57782 0.07436 0.19535 0.224661 1.51455 0.257331 1.60671 0.22015 1.61222 0.000136282 0.000130501 0.000379393 0 
0.00807339 0.122034 1.65437 0.0843412 0.19352 0.140778 1.62108 0.126715 1.71784 0.0986074 1.62419 0.000152029 6.26802e-05 0.000434569 0 
0.00721321 0.156346 1.58741 0.074811 0.19467 0.150076 1.52374 0.178183 1.6174 0.140778 1.62108 0.000125237 8.74747e-05 0.000386137 0 
0.00807384 0.0407105 1.65836 0.0845449 0.19192 0.0610658 1.62603 0.0422724 1.72199 0.0187933 1.62707 0.000148803 2.10788e-05 0.000443738 0 
0.00721331 0.0782672 1.59316 0.0750833 0.19352 0.0751284 1.52927 0.0986074 1.62419 0.0610658 1.62603 0.000119057 4.40648e-05 0.000393264 0 
0.00807383 -0.0407106 1.65836 0.0845448 0.19192 -0.0187934 1.62707 -0.0422725 1.72199 -0.0610659 1.62603 0.000148803 -2.10789e-05 0.000443738 0 
0.00721365 -5.84386e-08 1.59508 0.0751735 0.19192 -5e-08 1.53111 0.0187933 1.62707 -0.0187934 1.62707 0.00011773 -1.34961e-10 0.000400758 0 
0.00807338 -0.122034 1.65437 0.0843411 0.19352 -0.0986075 1.62419 -0.126715 1.71784 -0.140778 1.62108 0.000152029 -6.26804e-05 0.000434568 0 
0.0072133 -0.0782672 1.59316 0.0750832 0.19352 -0.0751284 1.52927 -0.0610659 1.62603 -0.0986075 1.62419 0.000119057 -4.40651e-05 0.000393263 0 
0.00807349 -0.203062 1.64639 0.083934 0.19467 -0.178183 1.6174 -0.210853 1.70955 -0.22015 1.61222 0.000160035 -0.00010369 0.000425948 0 
0.00721321 -0.156346 1.58741 0.074811 0.19467 -0.150076 1.52374 -0.140778 1.62108 -0.178183 1.6174 0.000125237 -8.74747e-05 0.000386137 0 
0.00807365 -0.283602 1.63444 0.083326 0.19535 -0.257331 1.60671 -0.294483 1.69715 -0.298994 1.59947 0.000172851 -0.000144305 0.000417792 0 
0.00721336 -0.234047 1.57782 0.07436 0.19535 -0.224661 1.51455 -0.22015 1.61222 -0.257331 1.60671 0.000136282 -0.000130501 0.000379393 0 
0.00807365 -0.363459 1.61856 0.083091 0.19556 -0.335858 1.59214 -0.377404 1.68066 -0.377115 1.58288 0.000189266 -0.00018347 0.000410063 0 
0.00721345 -0.311186 1.56444 0.074305 0.19556 -0.298705 1.5017 -0.298994 1.59947 -0.335858 1.59214 0.000151097 -0.000171981 0.00037294 0 
0.00807347 -0.44244 1.59877 0.091677 0.19529 -0.413576 1.57374 -0.459414 1.66011 -0.454329 1.56246 0.00018979 -0.000200201 0.000402698 0 
0.00721322 -0.387574 1.54728 0.083091 0.19529 -0.37203 1.48523 -0.377115 1.58288 -0.413576 1.57374 0.000152188 -0.000189715 0.000366769 0 
0.00807364 -0.520355 1.57513 0.100043 0.19456 -0.490297 1.55155 -0.540319 1.63557 -0.530448 1.53829 0.000194107 -0.000213394 0.000395714 0 
0.00721341 -0.463029 1.5264 0.091677 0.19456 -0.444459 1.46518 -0.454329 1.56246 -0.490297 1.55155 0.000156926 -0.000203396 0.000360826 0 
0.00807318 -0.597017 1.54771 0.108166 0.19335 -0.565839 1.52563 -0.619922 1.60709 -0.60529 1.51041 0.000201394 -0.000223885 0.000389032 0 
0.00721313 -0.537368 1.50184 0.100043 0.19335 -0.515817 1.44161 -0.530448 1.53829 -0.565839 1.52563 0.000164436 -0.00021417 0.000355124 0 
0.00807364 -0.67224 1.51655 0.11603 0.19169 -0.640016 1.49602 -0.69803 1.57473 -0.678673 1.47889 0.000211136 -0.000232287 0.000382683 0 
0.00721345 -0.610413 1.47367 0.108166 0.19169 -0.585932 1.41457 -0.60529 1.51041 -0.640016 1.49602 0.000174164 -0.000222709 0.000349628 0 
0.0080739 -0.745844 1.48174 0.123615 0.18956 -0.712651 1.46282 -0.774458 1.53859 -0.750421 1.44381 0.00022299 -0.000239005 0.000376615 0 
0.00721342 -0.681987 1.44194 0.11603 0.18956 -0.654636 1.38411 -0.678673 1.47889 -0.712651 1.46282 0.000185773 -0.000229521 0.000344319 0 
0.00807341 -0.817651 1.44335 0.130901 0.18697 -0.78357 1.42609 -0.84902 1.49873 -0.820361 1.40524 0.000236726 -0.000244364 0.000370826 0 
0.00721345 -0.751918 1.40674 0.123615 0.18697 -0.721762 1.35032 -0.750421 1.44381 -0.78357 1.42609 0.000199065 -0.000234933 0.000339184 0 
0.00807372 -0.887488 1.4015 0.137873 0.18393 -0.852601 1.38592 -0.921537 1.45526 -0.888325 1.3633 0.000252279 -0.000248549 0.000365339 0 
0.00721301 -0.820037 1.36815 0.130901 0.18393 -0.78715 1.31328 -0.820361 1.40524 -0.852601 1.38592 0.000213908 -0.000239206 0.000334224 0 
0.00807371 -0.955189 1.35626 0.144516 0.18045 -0.919578 1.34241 -0.991836 1.40829 -0.954152 1.31807 0.000269581 -0.000251763 0.000360168 0 
0.00721357 -0.886182 1.32626 0.137873 0.18045 -0.850642 1.27307 -0.888325 1.3633 -0.919578 1.34241 0.000230314 -0.000242502 0.000329462 0 
0.00807376 -1.02059 1.30776 0.150806 0.17654 -0.984342 1.29568 -1.05974 1.35793 -1.01768 1.26967 0.000288654 -0.000254076 0.000355308 0 
0.00721355 -0.950193 1.28118 0.144516 0.17654 -0.912084 1.2298 -0.954152 1.31807 -0.984342 1.29568 0.000248259 -0.000244972 0.000324885 0 
0.00807336 -1.08352 1.25611 0.15673 0.1722 -1.04673 1.24582 -1.12509 1.3043 -1.07875 1.2182 0.000309584 -0.000255571 0.000350795 0 
0.00721336 -1.01191 1.23302 0.150806 0.1722 -0.971327 1.18357 -1.01768 1.26967 -1.04673 1.24582 0.000267833 -0.000246666 0.000320495 0 
0.00807388 -1.14385 1.20143 0.16228 0.16744 -1.10659 1.19296 -1.18773 1.24752 -1.13722 1.1638 0.000332575 -0.000256301 0.000346734 0 
0.0072132 -1.07119 1.18188 0.15673 0.16744 -1.02823 1.13448 -1.07875 1.2182 -1.10659 1.19296 0.00028917 -0.000247651 0.000316343 0 
0.00807388 -1.20143 1.14385 0.16744 0.16228 -1.1638 1.13722 -1.24752 1.18773 -1.19296 1.10659 0.000357759 -0.000256301 0.00034315 0 
0.00721381 -1.12789 1.12789 0.16228 0.16228 -1.08266 1.08266 -1.13722 1.1638 -1.1638 1.13722 0.00031249 -0.00024798 0.00031249 0 
0.00807336 -1.25611 1.08352 0.1722 0.15673 -1.2182 1.07875 -1.3043 1.12509 -1.24582 1.04673 0.00038542 -0.000255571 0.000340142 0 
0.0072132 -1.18188 1.07119 0.16744 0.15673 -1.13448 1.02823 -1.19296 1.10659 -1.2182 1.07875 0.00033796 -0.000247651 0.00030893 0 
0.00807376 -1.30776 1.02059 0.17654 0.150806 -1.26967 1.01768 -1.35793 1.05974 -1.29568 0.984342 0.000415939 -0.000254076 0.000337911 0 
0.00721336 -1.23302 1.01191 0.1722 0.150806 -1.18357 0.971327 -1.24582 1.04673 -1.26967 1.01768 0.000365962 -0.000246666 0.000305829 0 
0.00807371 -1.35626 0.955189 0.18045 0.144516 -1.31807 0.954152 -1.40829 0.991836 -1.34241 0.919578 0.000449725 -0.000251763 0.000336612 0 
0.00721355 -1.28118 0.950193 0.17654 0.144516 -1.2298 0.912084 -1.29568 0.984342 -1.31807 0.954152 0.000396878 -0.000244972 0.000303272 0 
0.00807372 -1.4015 0.887488 0.18393 0.137873 -1.3633 0.888325 -1.45526 0.921537 -1.38592 0.852601 0.000487382 -0.000248549 0.000336554 0 
0.00721357 -1.32626 0.886182 0.18045 0.137873 -1.27307 0.850642 -1.34241 0.919578 -1.3633 0.888325 0.000431204 -0.000242502 0.000301438 0 
0.00807341 -1.44335 0.817651 0.18697 0.130901 -1.40524 0.820361 -1.49873 0.84902 -1.42609 0.78357 0.000529662 -0.000244364 0.000338123 0 
0.00721301 -1.36815 0.820037 0.18393 0.130901 -1.31328 0.78715 -1.38592 0.852601 -1.40524 0.820361 0.000469621 -0.000239206 0.000300564 0 
0.0080739 -1.48174 0.745844 0.18956 0.123615 -1.44381 0.750421 -1.53859 0.774458 -1.46282 0.712651 0.000577528 -0.000239005 0.000341949 0 
0.00721345 -1.40674 0.751918 0.18697 0.123615 -1.35032 0.721762 -1.42609 0.78357 -1.44381 0.750421 0.000513023 -0.000234933 0.000301089 0 
0.00807364 -1.51655 0.67224 0.19169 0.11603 -1.47889 0.678673 -1.57473 0.69803 -1.49602 0.640016 0.00063222 -0.000232287 0.000348812 0 
0.00721342 -1.44194 0.681987 0.18956 0.11603 -1.38411 0.654636 -1.46282 0.712651 -1.47889 0.678673 0.00056252 -0.000229521 0.000303501 0 
0.0080732 -1.54771 0.597016 0.19335 0.108167 -1.51041 0.60529 -1.60709 0.619922 -1.52563 0.565838 0.000695401 -0.000223887 0.000359997 0 
0.00721354 -1.47367 0.610412 0.19169 0.108167 -1.41457 0.585932 -1.49602 0.640016 -1.51041 0.60529 0.000619607 -0.000222711 0.000308654 0 
0.00807364 -1.57513 0.520355 0.19456 0.100043 -1.53829 0.530448 -1.63557 0.540319 -1.55155 0.490297 0.00076957 -0.000213394 0.000377493 0 
0.00721304 -1.50184 0.537368 0.19335 0.100043 -1.44161 0.515817 -1.52563 0.565838 -1.53829 0.530448 0.000686329 -0.00021417 0.000317795 0 
0.00807347 -1.59877 0.44244 0.19529 0.091677 -1.56246 0.454329 -1.66011 0.459414 -1.57374 0.413576 0.000857825 -0.000200201 0.000404289 0 
0.00721341 -1.5264 0.463029 0.19456 0.091677 -1.46518 0.444459 -1.55155 0.490297 -1.56246 0.454329 0.000765756 -0.000203396 0.000333033 0 
0.00807374 -1.61856 0.363459 0.19556 0.083091 -1.58288 0.377115 -1.68066 0.377403 -1.59214 0.335858 0.00096512 -0.000183469 0.000445459 0 
0.00721322 -1.54728 0.387574 0.19529 0.083091 -1.48523 0.37203 -1.57374 0.413576 -1.58288 0.377115 0.000862022 -0.000189715 0.00035769 0 
0.00807355 -1.63444 0.283602 0.19535 0.083325 -1.59947 0.298993 -1.69715 0.294482 -1.60671 0.257331 0.000979475 -0.000144303 0.000405228 0 
0.00721344 -1.56444 0.311185 0.19556 0.074304 -1.5017 0.298705 -1.59214 0.335858 -1.59947 0.298993 0.000981536 -0.000171978 0.000397669 0 
0.00807349 -1.64639 0.203062 0.19467 0.083934 -1.61222 0.22015 -1.70955 0.210853 -1.6174 0.178183 0.000987911 -0.00010369 0.000371173 0 
0.00721336 -1.57782 0.234047 0.19535 0.07436 -1.51455 0.224661 -1.60671 0.257331 -1.61222 0.22015 0.000996697 -0.000130501 0.000358024 0 
0.00807339 -1.65437 0.122034 0.19352 0.0843413 -1.62108 0.140778 -1.71784 0.126715 -1.62419 0.0986074 0.000997113 -6.26799e-05 0.00034883 0 
0.00721321 -1.58741 0.156346 0.19467 0.074811 -1.52374 0.150076 -1.6174 0.178183 -1.62108 0.140778 0.00100479 -8.74747e-05 0.000325886 0 
0.00807383 -1.65836 0.0407104 0.19192 0.0845449 -1.62603 0.0610656 -1.72199 0.0422723 -1.62707 0.0187932 0.0010073 -2.10788e-05 0.000337788 0 
0.00721332 -1.59316 0.0782671 0.19352 0.0750834 -1.52927 0.0751283 -1.62419 0.0986074 -1.62603 0.0610656 0.0010136 -4.40646e-05 0.000306858 0 
0.00807383 -1.65836 -0.0407107 0.19192 0.0845448 -1.62707 -0.0187935 -1.72199 -0.0422726 -1.62603 -0.0610659 0.0010073 2.10788e-05 0.000337788 0 
0.00721365 -1.59508 -1.50211e-07 0.19192 0.0751735 -1.53111 -1.5e-07 -1.62707 0.0187932 -1.62707 -0.0187935 0.00102315 3.36926e-12 0.000300569 0 
0.00807337 -1.65437 -0.122034 0.19352 0.084341 -1.62419 -0.0986075 -1.71784 -0.126716 -1.62108 -0.140778 0.000997113 6.26807e-05 0.000348829 0 
0.00721329 -1.59316 -0.0782673 0.19352 0.0750831 -1.52927 -0.0751284 -1.62603 -0.0610659 -1.62419 -0.0986075 0.0010136 4.40654e-05 0.000306857 0 
0.00807358 -1.64639 -0.203063 0.19467 0.083935 -1.6174 -0.178183 -1.70955 -0.210854 -1.61222 -0.220151 0.000987911 0.000103693 0.000371178 0 
0.00721321 -1.58741 -0.156346 0.19467 0.074811 -1.52374 -0.150076 -1.62108 -0.140778 -1.6174 -0.178183 0.00100479 8.74747e-05 0.000325886 0 
0.00807355 -1.63444 -0.283603 0.19535 0.083325 -1.60671 -0.257331 -1.69715 -0.294484 -1.59947 -0.298994 0.000979476 0.000144308 0.000405233 0 
0.00721337 -1.57782 -0.234048 0.19535 0.07436 -1.51455 -0.224661 -1.61222 -0.220151 -1.60671 -0.257331 0.000996698 0.000130506 0.000358028 0 
0.00807365 -1.61856 -0.363459 0.19556 0.083091 -1.59214 -0.335858 -1.68066 -0.377404 -1.58288 -0.377115 0.000965109 0.00018347 0.000445449 0 
0.00721345 -1.56444 -0.311186 0.19556 0.074305 -1.5017 -0.298705 -1.59947 -0.298994 -1.59214 -0.335858 0.000981524 0.000171981 0.000397665 0 
0.00807347 -1.59877 -0.44244 0.19529 0.091677 -1.57374 -0.413576 -1.66011 -0.459414 -1.56246 -0.454329 0.000857825 0.000200201 0.000404289 0 
0.00721322 -1.54728 -0.387574 0.19529 0.083091 -1.48523 -0.37203 -1.58288 -0.377115 -1.57374 -0.413576 0.000862022 0.000189715 0.00035769 0 
0.00807364 -1.57513 -0.520355 0.19456 0.100043 -1.55155 -0.490297 -1.63557 -0.540319 -1.53829 -0.530448 0.00076957 0.000213394 0.000377493 0 
0.00721341 -1.5264 -0.463029 0.19456 0.091677 -1.46518 -0.444459 -1.56246 -0.454329 -1.55155 -0.490297 0.000765756 0.000203396 0.000333033 0 
0.00807318 -1.54771 -0.597017 0.19335 0.108166 -1.52563 -0.565839 -1.60709 -0.619922 -1.51041 -0.60529 0.000695406 0.000223885 0.000359998 0 
0.00721313 -1.50184 -0.537368 0.19335 0.100043 -1.44161 -0.515817 -1.53829 -0.530448 -1.52563 -0.565839 0.000686337 0.00021417 0.0003178 0 
0.00807373 -1.51655 -0.67224 0.19169 0.116031 -1.49602 -0.640016 -1.57473 -0.698031 -1.47889 -0.678674 0.000632222 0.000232289 0.000348816 0 
0.00721345 -1.47367 -0.610413 0.19169 0.108166 -1.41457 -0.585932 -1.51041 -0.60529 -1.49602 -0.640016 0.000619604 0.000222709 0.00030865 0 
0.00807383 -1.48174 -0.745844 0.18956 0.123615 -1.46282 -0.712651 -1.53859 -0.774459 -1.44381 -0.750421 0.000577522 0.000239005 0.000341945 0 
